#
# Sample name: kiem tra dinh ky thang 07-2016

# Sample id: 
# Sample type: 
# User name: Eu-154
# Sample description: 25cm
#
# Start time: 13-07-2016, 07:06:22
# Real time (s): 34822.290
# Live time (s): 34599.820
#
# Total counts: 7597809
#
# Left marker: 17722
# Right marker: 17810
# Counts: 7185
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -8.954000e-02
#    A1 = 8.992000e-02
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 6.363190e-01
#    B1 = 3.327032e-02
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
 353	3.165e+01	1723	4.980e-02
 354	3.174e+01	1704	4.925e-02
 355	3.183e+01	1646	4.757e-02
 356	3.192e+01	1645	4.754e-02
 357	3.201e+01	1762	5.093e-02
 358	3.210e+01	1687	4.876e-02
 359	3.219e+01	1702	4.919e-02
 360	3.228e+01	1724	4.983e-02
 361	3.237e+01	1728	4.994e-02
 362	3.246e+01	1658	4.792e-02
 363	3.255e+01	1693	4.893e-02
 364	3.264e+01	1710	4.942e-02
 365	3.273e+01	1696	4.902e-02
 366	3.282e+01	1660	4.798e-02
 367	3.291e+01	1639	4.737e-02
 368	3.300e+01	1684	4.867e-02
 369	3.309e+01	1680	4.856e-02
 370	3.318e+01	1621	4.685e-02
 371	3.327e+01	1788	5.168e-02
 372	3.336e+01	1732	5.006e-02
 373	3.345e+01	1751	5.061e-02
 374	3.354e+01	1690	4.884e-02
 375	3.363e+01	1696	4.902e-02
 376	3.372e+01	1644	4.751e-02
 377	3.381e+01	1778	5.139e-02
 378	3.390e+01	1688	4.879e-02
 379	3.399e+01	1685	4.870e-02
 380	3.408e+01	1684	4.867e-02
 381	3.417e+01	1763	5.095e-02
 382	3.426e+01	1714	4.954e-02
 383	3.435e+01	1722	4.977e-02
 384	3.444e+01	1803	5.211e-02
 385	3.453e+01	1814	5.243e-02
 386	3.462e+01	1690	4.884e-02
 387	3.471e+01	1838	5.312e-02
 388	3.480e+01	1751	5.061e-02
 389	3.489e+01	1718	4.965e-02
 390	3.498e+01	1761	5.090e-02
 391	3.507e+01	1758	5.081e-02
 392	3.516e+01	1747	5.049e-02
 393	3.525e+01	1857	5.367e-02
 394	3.534e+01	1696	4.902e-02
 395	3.543e+01	1763	5.095e-02
 396	3.552e+01	1816	5.249e-02
 397	3.561e+01	1828	5.283e-02
 398	3.570e+01	1705	4.928e-02
 399	3.579e+01	1722	4.977e-02
 400	3.588e+01	1816	5.249e-02
 401	3.597e+01	1755	5.072e-02
 402	3.606e+01	1804	5.214e-02
 403	3.615e+01	1858	5.370e-02
 404	3.624e+01	1846	5.335e-02
 405	3.633e+01	1984	5.734e-02
 406	3.642e+01	1907	5.512e-02
 407	3.651e+01	1910	5.520e-02
 408	3.660e+01	1874	5.416e-02
 409	3.669e+01	1873	5.413e-02
 410	3.678e+01	1952	5.642e-02
 411	3.687e+01	1907	5.512e-02
 412	3.696e+01	1909	5.517e-02
 413	3.705e+01	2004	5.792e-02
 414	3.714e+01	1968	5.688e-02
 415	3.723e+01	1927	5.569e-02
 416	3.732e+01	1977	5.714e-02
 417	3.741e+01	1908	5.514e-02
 418	3.750e+01	2018	5.832e-02
 419	3.759e+01	2025	5.853e-02
 420	3.768e+01	2027	5.858e-02
 421	3.777e+01	2063	5.962e-02
 422	3.786e+01	2008	5.803e-02
 423	3.795e+01	2001	5.783e-02
 424	3.804e+01	2042	5.902e-02
 425	3.813e+01	2051	5.928e-02
 426	3.822e+01	2075	5.997e-02
 427	3.831e+01	2126	6.145e-02
 428	3.840e+01	2137	6.176e-02
 429	3.849e+01	2112	6.104e-02
 430	3.858e+01	2112	6.104e-02
 431	3.867e+01	2244	6.486e-02
 432	3.876e+01	2294	6.630e-02
 433	3.885e+01	2401	6.939e-02
 434	3.894e+01	2409	6.962e-02
 435	3.903e+01	2531	7.315e-02
 436	3.912e+01	2548	7.364e-02
 437	3.921e+01	2632	7.607e-02
 438	3.930e+01	2768	8.000e-02
 439	3.939e+01	2843	8.217e-02
 440	3.948e+01	3010	8.699e-02
 441	3.957e+01	3042	8.792e-02
 442	3.966e+01	3117	9.009e-02
 443	3.975e+01	3243	9.373e-02
 444	3.983e+01	3179	9.188e-02
 445	3.992e+01	3389	9.795e-02
 446	4.001e+01	3389	9.795e-02
 447	4.010e+01	3462	1.001e-01
 448	4.019e+01	3431	9.916e-02
 449	4.028e+01	3406	9.844e-02
 450	4.037e+01	3446	9.960e-02
 451	4.046e+01	3387	9.789e-02
 452	4.055e+01	3288	9.503e-02
 453	4.064e+01	3161	9.136e-02
 454	4.073e+01	3095	8.945e-02
 455	4.082e+01	2941	8.500e-02
 456	4.091e+01	3049	8.812e-02
 457	4.100e+01	2747	7.939e-02
 458	4.109e+01	2898	8.376e-02
 459	4.118e+01	2725	7.876e-02
 460	4.127e+01	2874	8.306e-02
 461	4.136e+01	2883	8.332e-02
 462	4.145e+01	3046	8.804e-02
 463	4.154e+01	3159	9.130e-02
 464	4.163e+01	3269	9.448e-02
 465	4.172e+01	3570	1.032e-01
 466	4.181e+01	3811	1.101e-01
 467	4.190e+01	4017	1.161e-01
 468	4.199e+01	4537	1.311e-01
 469	4.208e+01	4976	1.438e-01
 470	4.217e+01	5511	1.593e-01
 471	4.226e+01	5713	1.651e-01
 472	4.235e+01	6300	1.821e-01
